mode,id,participant,item,act,rt
l1,758901,125,hide songs,0.9700765609741211,32.0
l1,7149294,120,hear sounds,0.9702824354171753,28.0
l1,1043416,121,freeze power,0.9711123704910278,54.0
l1,2455487,123,burn smells,0.9724964499473572,47.0
l1,2860209,118,lock doors,0.9708037376403809,26.0
l1,758901,125,sing songs,0.9709827303886414,22.0
l1,3670411,124,chase houses,0.972655713558197,61.0
l1,1687914,122,earn trust,0.970439076423645,34.0
l1,1043416,121,take power,0.9703247547149658,26.0
l1,2860209,118,lift bans,0.9710813760757446,27.0
l1,5579030,119,keep sounds,0.9707621335983276,55.0
l1,3670411,124,drink beer,0.9709596633911133,32.0
l1,7149294,120,keep sounds,0.9720098972320557,55.0
l1,2455487,123,mask smells,0.9735255241394043,42.0
l1,758901,125,bend coal,0.9730919599533081,46.0
l1,5579030,119,mask time,0.9700796008110046,33.0
l1,2860209,118,raise bans,0.9704076647758484,39.0
l1,1043416,121,drive doors,0.9720519781112671,53.0
l1,1687914,122,eat trust,0.9704630374908447,56.0
l1,7149294,120,mask time,0.9700669050216675,30.0
l1,5579030,119,waste time,0.9700906872749329,19.0
l1,758901,125,burn coal,0.9705471992492676,34.0
l1,2455487,123,crack promises,0.9711546301841736,49.0
l1,3670411,124,show beer,0.970658004283905,51.0
l1,1043416,121,lock doors,0.9701719284057617,26.0
l1,7149294,120,waste time,0.9713499546051025,19.0
l1,1687914,122,foot bills,0.9701358079910278,26.0
l1,758901,125,build houses,0.9700688123703003,21.0
l1,2455487,123,keep promises,0.9703564643859863,28.0
l1,2860209,118,bend rules,0.9710142016410828,37.0
l1,3670411,124,burn smells,0.9734635353088379,49.0
l1,1043416,121,lift bans,0.970630407333374,26.0
l1,2455487,123,enter contests,0.970516562461853,36.0
l1,3670411,124,mask smells,0.9712964296340942,39.0
l1,1043416,121,raise bans,0.9702176451683044,37.0
l1,2455487,123,push contests,0.9717298746109009,51.0
l1,1687914,122,catch bills,0.9740961790084839,50.0
l1,758901,125,chase houses,0.9719758033752441,63.0
l1,3670411,124,crack promises,0.9718348979949951,52.0
l1,3670411,124,keep promises,0.9705491065979004,29.0
l1,2860209,118,lock rules,0.9710093140602112,50.0
l1,9627874,126,kick love,0.970909833908081,55.0
l1,2455487,123,earn trust,0.9705244302749634,33.0
l1,758901,125,drink beer,0.970313549041748,32.0
l1,1043416,121,bend rules,0.9701452255249023,38.0
l1,3670411,124,enter contests,0.970376193523407,35.0
l1,2860209,118,hold meetings,0.9708828926086426,15.0
l1,8962354,127,kick love,0.9718701839447021,55.0
l1,1687914,122,fight accounts,0.9710508584976196,48.0
l1,3670411,124,push contests,0.9710100889205933,54.0
l1,9627874,126,show love,0.9704916477203369,27.0
l1,8962354,127,show love,0.9708161354064941,27.0
l1,1043416,121,lock rules,0.9719109535217285,48.0
l1,758901,125,show beer,0.971721887588501,51.0
l1,2455487,123,eat trust,0.9715656042098999,61.0
l1,3670411,124,earn trust,0.9704977869987488,33.0
l1,2860209,118,teach meetings,0.9702427983283997,30.0
l1,1043416,121,hold meetings,0.971150279045105,15.0
l1,2455487,123,foot bills,0.9711686372756958,27.0
l1,3670411,124,eat trust,0.971261203289032,58.0
l1,1043416,121,teach meetings,0.9704041481018066,30.0
l1,2860209,118,cross rivers,0.9700339436531067,27.0
l1,8962354,127,enter flags,0.9716141819953918,50.0
l1,1687914,122,freeze accounts,0.9707709550857544,43.0
l1,3670411,124,foot bills,0.9709761142730713,28.0
l1,758901,125,burn smells,0.9743430614471436,49.0
l1,1043416,121,cross rivers,0.9707567691802979,28.0
l1,9627874,126,enter flags,0.9707656502723694,53.0
l1,3670411,124,catch bills,0.9715216159820557,48.0
l1,8962354,127,fly flags,0.9703770279884338,33.0
l1,1687914,122,drive growth,0.9706913232803345,23.0
l1,2455487,123,catch bills,0.9729421138763428,51.0
l1,3670411,124,fight accounts,0.9714946150779724,47.0
l1,8962354,127,buy tickets,0.9707711935043335,23.0
l1,758901,125,mask smells,0.9712165594100952,41.0
l1,1043416,121,sing rivers,0.9725592136383057,60.0
l1,3670411,124,freeze accounts,0.970547616481781,42.0
l1,2860209,118,sing rivers,0.97246915102005,57.0
l1,3670411,124,drive growth,0.9702929854393005,22.0
l1,9627874,126,fly flags,0.9707595705986023,34.0
l1,2455487,123,fight accounts,0.9704114198684692,47.0
l1,1687914,122,drop growth,0.9700242280960083,39.0
l1,3670411,124,drop growth,0.9706615805625916,38.0
l1,758901,125,crack promises,0.9701188802719116,50.0
l1,8962354,127,feel tickets,0.9730571508407593,57.0
l1,9627874,126,buy tickets,0.9706161022186279,22.0
l1,1043416,121,build secrets,0.9716901779174805,57.0
l1,3670411,124,fly kids,0.9707935452461243,49.0
l1,758901,125,keep promises,0.9709212779998779,30.0
l1,2455487,123,freeze accounts,0.9707130193710327,40.0
l1,3670411,124,teach kids,0.9704318046569824,24.0
l1,2455487,123,drive growth,0.9711310267448425,22.0
l1,1043416,121,hide secrets,0.9705002307891846,38.0
l1,2860209,118,build secrets,0.972169041633606,57.0
l1,3670411,124,buy blame,0.9720181226730347,49.0
l1,758901,125,enter contests,0.970927357673645,35.0
l1,8962354,127,read dogs,0.9701130390167236,57.0
l1,3670411,124,shift blame,0.9702657461166382,35.0
l1,1687914,122,fly kids,0.9723208546638489,53.0
l1,1043416,121,chase dreams,0.9705426692962646,35.0
l1,3670411,124,feel pain,0.9702408313751221,27.0
l1,9627874,126,feel tickets,0.9729597568511963,56.0
l1,8962354,127,walk dogs ,0.9709233641624451,32.0
l1,2455487,123,drop growth,0.9703260660171509,64.0
l1,2860209,118,hide secrets,0.9708280563354492,40.0
l1,758901,125,push contests,0.9715043306350708,53.0
l1,3670411,124,waste pain,0.9709676504135132,58.0
l1,1687914,122,teach kids,0.9709481000900269,24.0
l1,1043416,121,pay dreams,0.9748884439468384,47.0
l1,3670411,124,raise doubts,0.9703006148338318,32.0
l1,8962354,127,hide songs,0.9702706336975098,32.0
l1,758901,125,earn trust,0.9703512787818909,33.0
l1,2455487,123,fly kids,0.9731792211532593,51.0
l1,2860209,118,chase dreams,0.970604658126831,34.0
l1,3670411,124,take doubts,0.9700884819030762,43.0
l1,1043416,121,hear sounds,0.970097541809082,28.0
l1,8962354,127,sing songs,0.9703220725059509,21.0
l1,3670411,124,catch fire,0.9701218008995056,24.0
l1,2455487,123,teach kids,0.9704448580741882,25.0
l1,3670411,124,cut fire,0.9700465202331543,39.0
l1,9627874,126,read dogs,0.9723613858222961,60.0
l1,758901,125,eat trust,0.9702531695365906,62.0
l1,1687914,122,buy blame,0.9737714529037476,51.0
l1,3670411,124,bring boundaries,0.9703481197357178,34.0
l1,8962354,127,bend coal,0.9706705212593079,48.0
l1,2860209,118,pay dreams,0.9713036417961121,46.0
l1,3670411,124,push boundaries,0.9702840447425842,26.0
l1,1043416,121,keep sounds,0.9714182019233704,53.0
l1,2455487,123,buy blame,0.9706883430480957,48.0
l1,758901,125,foot bills,0.9705922603607178,27.0
l1,8962354,127,burn coal,0.9704275131225586,34.0
l1,3670411,124,cross costs,0.9729011058807373,41.0
l1,9627874,126,walk dogs ,0.9707614183425903,30.0
l1,1043416,121,mask time,0.9701026678085327,32.0
l1,3670411,124,cut costs,0.9706579446792603,24.0
l1,8962354,127,build houses,0.9706757068634033,22.0
l1,1687914,122,shift blame,0.970025897026062,36.0
l1,2860209,118,hear sounds,0.9702405333518982,29.0
l1,2455487,123,shift blame,0.9700512886047363,36.0
l1,1043416,121,waste time,0.9704915881156921,19.0
l1,758901,125,catch bills,0.9728192090988159,50.0
l1,3670411,124,hear habit,0.9710718393325806,47.0
l1,9627874,126,hide songs,0.9700329303741455,33.0
l1,2455487,123,feel pain,0.9700167179107666,26.0
l1,1687914,122,feel pain,0.9707425832748413,28.0
l1,3670411,124,kick habit,0.9701477289199829,35.0
l1,758901,125,fight accounts,0.9734746813774109,48.0
l1,3670411,124,pay taxes,0.9700456857681274,18.0
l1,8962354,127,chase houses,0.9701145887374878,58.0
l1,758901,125,freeze accounts,0.9708585143089294,41.0
l1,9627874,126,sing songs,0.9705190062522888,22.0
l1,758901,125,drive growth,0.9702466726303101,22.0
l1,2860209,118,keep sounds,0.9703831672668457,55.0
l1,8962354,127,drink beer,0.9701712727546692,34.0
l1,2455487,123,waste pain,0.9704791307449341,56.0
l1,3670411,124,wash taxes,0.9732111692428589,53.0
l1,758901,125,drop growth,0.9702144861221313,38.0
l1,1241461,128,kick love,0.9716558456420898,52.0
l1,758901,125,fly kids,0.9723049998283386,51.0
l1,1687914,122,waste pain,0.9702858924865723,57.0
l1,3670411,124,break windows,0.9707342386245728,31.0
l1,2455487,123,raise doubts,0.9703381657600403,32.0
l1,2860209,118,mask time,0.970337450504303,32.0
l1,8962354,127,show beer,0.9706318974494934,48.0
l1,1241461,128,show love,0.9713800549507141,28.0
l1,9627874,126,bend coal,0.9712589383125305,46.0
l1,758901,125,teach kids,0.9706661701202393,24.0
l1,2860209,118,waste time,0.9706870913505554,19.0
l1,1687914,122,raise doubts,0.9702401161193848,33.0
l1,2455487,123,take doubts,0.9702314138412476,43.0
l1,758901,125,buy blame,0.9705729484558105,50.0
l1,3670411,124,walk windows,0.970848798751831,50.0
l1,9627874,126,burn coal,0.9708711504936218,35.0
l1,1241461,128,enter flags,0.9713383316993713,51.0
l1,8962354,127,burn smells,0.9733023643493652,49.0
l1,758901,125,shift blame,0.9705196619033813,35.0
l1,2455487,123,catch fire,0.9701097011566162,24.0
l1,9627874,126,build houses,0.9701306819915771,21.0
l1,1687914,122,take doubts,0.9703010320663452,42.0
l1,758901,125,feel pain,0.9704853296279907,28.0
l1,1241461,128,fly flags,0.9701029658317566,34.0
l1,8962354,127,mask smells,0.9700626730918884,40.0
l1,2455487,123,cut fire,0.9703046083450317,38.0
l1,1687914,122,catch fire,0.9706787467002869,25.0
l1,1241461,128,buy tickets,0.9709237813949585,23.0
l1,3670411,124,drink books,0.970563530921936,63.0
l1,9627874,126,chase houses,0.9715265035629272,63.0
l1,447897,129,kick love,0.9726386666297913,55.0
l1,2455487,123,bring boundaries,0.9707629680633545,36.0
l1,758901,125,waste pain,0.9714041948318481,59.0
l1,3670411,124,sell books,0.9708168506622314,30.0
l1,1687914,122,cut fire,0.9702137112617493,39.0
l1,8962354,127,crack promises,0.9713647365570068,50.0
l1,2455487,123,push boundaries,0.9703037738800049,27.0
l1,447897,129,show love,0.9704918265342712,28.0
l1,9627874,126,drink beer,0.970467209815979,33.0
l1,1241461,128,feel tickets,0.9730224013328552,56.0
l1,758901,125,raise doubts,0.9703474640846252,34.0
l1,8962354,127,keep promises,0.9700284600257874,27.0
l1,1687914,122,bring boundaries,0.9705154299736023,36.0
l1,3670411,124,earn dishes,0.9710314869880676,48.0
l1,2455487,123,cross costs,0.9706791639328003,40.0
l1,447897,129,enter flags,0.9718998074531555,53.0
l1,8962354,127,enter contests,0.9705885052680969,34.0
l1,1687914,122,push boundaries,0.9700720906257629,27.0
l1,9627874,126,show beer,0.9721953868865967,52.0
l1,758901,125,take doubts,0.9705846309661865,44.0
l1,1241461,128,read dogs,0.9714696407318115,56.0
l1,3670411,124,wash dishes,0.9708641171455383,34.0
l1,2455487,123,cut costs,0.9705846309661865,24.0
l1,447897,129,fly flags,0.9701260328292847,33.0
l1,758901,125,catch fire,0.9703454375267029,24.0
l1,1687914,122,cross costs,0.9753504395484924,41.0
l1,8962354,127,push contests,0.9710105061531067,52.0
l1,1241461,128,walk dogs ,0.9707627296447754,31.0
l1,447897,129,buy tickets,0.9708925485610962,23.0
l1,3670411,124,foot minds,0.972603440284729,47.0
l1,9627874,126,burn smells,0.9731374979019165,49.0
l1,758901,125,cut fire,0.9703649282455444,38.0
l1,1687914,122,cut costs,0.9703348875045776,25.0
l1,2455487,123,hear habit,0.9723488688468933,46.0
l1,1241461,128,hide songs,0.970252513885498,33.0
l1,8962354,127,earn trust,0.9707882404327393,33.0
l1,3670411,124,read minds,0.9708412885665894,31.0
l1,1241461,128,sing songs,0.9704949259757996,22.0
l1,9627874,126,mask smells,0.9705155491828918,39.0
l1,2455487,123,kick habit,0.9700486063957214,35.0
l1,758901,125,bring boundaries,0.9705057740211487,37.0
l1,447897,129,feel tickets,0.970939576625824,54.0
l1,1687914,122,hear habit,0.9724882245063782,47.0
l1,2455487,123,pay taxes,0.9710208177566528,19.0
l1,758901,125,push boundaries,0.9704039096832275,28.0
l1,8962354,127,eat trust,0.9712134003639221,61.0
l1,1687914,122,kick habit,0.9701781272888184,34.0
l1,1241461,128,bend coal,0.9707772731781006,48.0
l1,3670411,124,lose goals,0.9723472595214844,68.0
l1,9627874,126,crack promises,0.9716600179672241,52.0
l1,447897,129,read dogs,0.9711927175521851,52.0
l1,1687914,122,pay taxes,0.9714190363883972,18.0
l1,8962354,127,foot bills,0.9706884622573853,28.0
l1,2455487,123,wash taxes,0.9702537059783936,52.0
l1,3670411,124,meet goals,0.9707428216934204,22.0
l1,447897,129,walk dogs ,0.9700589179992676,30.0
l1,1241461,128,burn coal,0.9706850051879883,34.0
l1,758901,125,cross costs,0.971025824546814,41.0
l1,9627874,126,keep promises,0.970906674861908,30.0
l1,3670411,124,bring peace,0.9707850217819214,24.0
l1,1241461,128,build houses,0.9701110124588013,21.0
l1,758901,125,cut costs,0.9711018800735474,24.0
l1,447897,129,hide songs,0.9703223705291748,32.0
l1,1687914,122,wash taxes,0.9706485271453857,50.0
l1,2455487,123,break windows,0.9704562425613403,32.0
l1,8962354,127,catch bills,0.973024845123291,50.0
l1,9627874,126,enter contests,0.9702037572860718,36.0
l1,447897,129,sing songs,0.9700309038162231,21.0
l1,1687914,122,break windows,0.9706441760063171,31.0
l1,758901,125,hear habit,0.9738723039627075,46.0
l1,3670411,124,meet peace,0.9704412221908569,58.0
l1,1241461,128,chase houses,0.9711950421333313,62.0
l1,8962354,127,fight accounts,0.9735479354858398,48.0
l1,2455487,123,walk windows,0.970765233039856,51.0
l1,9627874,126,push contests,0.9715279340744019,53.0
l1,758901,125,kick habit,0.9703361392021179,34.0
l1,447897,129,bend coal,0.9720636010169983,48.0
l1,3670411,124,eat fish,0.9700539112091064,27.0
l1,1241461,128,drink beer,0.9707826375961304,32.0
l1,1687914,122,walk windows,0.9719291925430298,51.0
l1,758901,125,pay taxes,0.9704524874687195,18.0
l1,8962354,127,freeze accounts,0.9705568552017212,41.0
l1,9627874,126,earn trust,0.9705654978752136,34.0
l1,447897,129,burn coal,0.970354437828064,34.0
l1,8962354,127,drive growth,0.9712241888046265,23.0
l1,2455487,123,drink books,0.9720533490180969,65.0
l1,447897,129,build houses,0.9706840515136719,21.0
l1,1241461,128,show beer,0.9711586236953735,52.0
l1,3670411,124,lift fish,0.9709517359733582,54.0
l1,758901,125,wash taxes,0.9722890853881836,54.0
l1,1687914,122,drink books,0.9719945192337036,67.0
l1,3670411,124,lose weight,0.970353364944458,20.0
l1,8962354,127,drop growth,0.9702590703964233,39.0
l1,2455487,123,sell books,0.9703764915466309,32.0
l1,9627874,126,eat trust,0.9715440273284912,56.0
l1,758901,125,break windows,0.9707632064819336,32.0
l1,1241461,128,burn smells,0.970665454864502,46.0
l1,3670411,124,sell weight,0.9701992869377136,36.0
l1,1687914,122,sell books,0.9701991081237793,30.0
l1,9627874,126,foot bills,0.9704080820083618,26.0
l1,447897,129,chase houses,0.9701141715049744,63.0
l1,8962354,127,fly kids,0.9700578451156616,50.0
l1,2455487,123,earn dishes,0.9702136516571045,48.0
l1,758901,125,walk windows,0.9701930284500122,49.0
l1,1241461,128,mask smells,0.972023606300354,41.0
l1,447897,129,drink beer,0.9700809717178345,32.0
l1,8962354,127,teach kids,0.9709089398384094,25.0
l1,1687914,122,earn dishes,0.9712586402893066,48.0
l1,9627874,126,catch bills,0.9737372398376465,50.0
l1,3670411,124,break jokes,0.9707683324813843,54.0
l1,2455487,123,wash dishes,0.9707849621772766,35.0
l1,1241461,128,crack promises,0.9715394377708435,48.0
l1,1687914,122,wash dishes,0.9708963632583618,34.0
l1,447897,129,show beer,0.9706519842147827,50.0
l1,758901,125,drink books,0.9704082608222961,68.0
l1,3670411,124,crack jokes ,0.9704873561859131,35.0
l1,8962354,127,buy blame,0.9725236892700195,50.0
l1,1241461,128,keep promises,0.9705874919891357,29.0
l1,9627874,126,fight accounts,0.9701898694038391,48.0
l1,2455487,123,foot minds,0.9722867608070374,49.0
l1,758901,125,sell books,0.9706286191940308,32.0
l1,8962354,127,shift blame,0.9706213474273682,35.0
l1,3670411,124,drop hints,0.9709892868995667,37.0
l1,1241461,128,enter contests,0.9706240892410278,35.0
l1,1687914,122,foot minds,0.9719089269638062,49.0
l1,2455487,123,read minds,0.9702572822570801,30.0
l1,447897,129,burn smells,0.9715185165405273,48.0
l1,9627874,126,freeze accounts,0.9710956811904907,41.0
l1,8962354,127,feel pain,0.9710810780525208,27.0
l1,1687914,122,read minds,0.9709072113037109,31.0
l1,9627874,126,drive growth,0.9709286689758301,23.0
l1,758901,125,earn dishes,0.9734833240509033,49.0
l1,447897,129,mask smells,0.9708691239356995,40.0
l1,1241461,128,push contests,0.9700742959976196,53.0
l1,3670411,124,shift hints,0.9702936410903931,56.0
l1,2455487,123,lose goals,0.9709065556526184,64.0
l1,1687914,122,lose goals,0.9700441360473633,42.0
l1,758901,125,wash dishes,0.9705008268356323,35.0
l1,9627874,126,drop growth,0.9702243804931641,39.0
l1,1241461,128,earn trust,0.9705874919891357,34.0
l1,8962354,127,waste pain,0.9720696210861206,59.0
l1,447897,129,crack promises,0.9719971418380737,50.0
l1,2455487,123,meet goals,0.970314085483551,21.0
l1,1687914,122,meet goals,0.97077476978302,21.0
l1,3670411,124,fight poverty,0.9701910018920898,35.0
l1,8962354,127,raise doubts,0.9710132479667664,32.0
l1,2455487,123,bring peace,0.9704012870788574,25.0
l1,447897,129,keep promises,0.9701589345932007,29.0
l1,1687914,122,bring peace,0.9704785943031311,26.0
l1,758901,125,foot minds,0.9700852632522583,47.0
l1,9627874,126,fly kids,0.9718388319015503,51.0
l1,1241461,128,eat trust,0.9701199531555176,58.0
l1,3670411,124,hold poverty,0.9730098247528076,47.0
l1,447897,129,enter contests,0.9703686237335205,35.0
l1,9627874,126,teach kids,0.9708453416824341,25.0
l1,758901,125,read minds,0.9700687527656555,30.0
l1,8962354,127,take doubts,0.9700278043746948,43.0
l1,1241461,128,foot bills,0.9705828428268433,26.0
l1,1687914,122,meet peace,0.970421314239502,61.0
l1,8962354,127,catch fire,0.9708685278892517,24.0
l1,2455487,123,meet peace,0.9714580178260803,65.0
l1,3670411,124,freeze power,0.972427487373352,54.0
l1,447897,129,push contests,0.970685601234436,53.0
l1,9627874,126,buy blame,0.9733994603157043,51.0
l1,1687914,122,eat fish,0.9705973863601685,28.0
l1,8962354,127,cut fire,0.9700003862380981,38.0
l1,3670411,124,take power,0.9709438681602478,27.0
l1,2455487,123,eat fish,0.9701187610626221,27.0
l1,758901,125,lose goals,0.9707621335983276,66.0
l1,1241461,128,catch bills,0.971996545791626,50.0
l1,447897,129,earn trust,0.9711106419563293,34.0
l1,758901,125,meet goals,0.9711288213729858,21.0
l1,9627874,126,shift blame,0.9705448150634766,35.0
l1,8962354,127,bring boundaries,0.9703085422515869,34.0
l1,1687914,122,lift fish,0.9708073139190674,52.0
l1,3670411,124,drive doors,0.9715162515640259,53.0
l1,758901,125,bring peace,0.9704550504684448,25.0
l1,1241461,128,fight accounts,0.9737358093261719,48.0
l1,9627874,126,feel pain,0.9705290794372559,28.0
l1,8962354,127,push boundaries,0.9702292084693909,26.0
l1,1687914,122,lose weight,0.9702035188674927,19.0
l1,2455487,123,lift fish,0.9715744256973267,55.0
l1,3670411,124,lock doors,0.9707355499267578,25.0
l1,447897,129,eat trust,0.9703896045684814,58.0
l1,2455487,123,lose weight,0.9709591269493103,20.0
l1,8962354,127,cross costs,0.9747763276100159,41.0
l1,1241461,128,freeze accounts,0.9708908200263977,41.0
l1,3670411,124,lift bans,0.9712424278259277,27.0
l1,1687914,122,sell weight,0.9701108336448669,34.0
l1,447897,129,foot bills,0.9710208177566528,27.0
l1,758901,125,meet peace,0.9714338779449463,65.0
l1,9627874,126,waste pain,0.9723309278488159,57.0
l1,1241461,128,drive growth,0.9709585309028625,23.0
l1,8962354,127,cut costs,0.9708553552627563,24.0
l1,2455487,123,sell weight,0.970390796661377,35.0
l1,3670411,124,raise bans,0.9703781604766846,38.0
l1,758901,125,eat fish,0.9708822965621948,28.0
l1,9627874,126,raise doubts,0.9705817699432373,32.0
l1,1687914,122,break jokes,0.9712529182434082,51.0
l1,447897,129,catch bills,0.9733374118804932,50.0
l1,8962354,127,hear habit,0.9742193222045898,47.0
l1,3670411,124,bend rules,0.9706586599349976,39.0
l1,2455487,123,break jokes,0.970729649066925,55.0
l1,1241461,128,drop growth,0.9702690839767456,66.0
l1,9627874,126,take doubts,0.9718983173370361,43.0
l1,1687914,122,crack jokes ,0.9706698656082153,38.0
l1,447897,129,fight accounts,0.9730556011199951,48.0
l1,8962354,127,kick habit,0.9704967737197876,36.0
l1,758901,125,lift fish,0.9725488424301147,56.0
l1,2455487,123,crack jokes ,0.9705276489257812,35.0
l1,9627874,126,catch fire,0.971149206161499,24.0
l1,8962354,127,pay taxes,0.9701089262962341,19.0
l1,3670411,124,lock rules,0.9730945825576782,51.0
l1,758901,125,lose weight,0.9709912538528442,20.0
l1,1687914,122,drop hints,0.9702776074409485,38.0
l1,447897,129,freeze accounts,0.9705235958099365,41.0
l1,1241461,128,fly kids,0.9703531265258789,51.0
l1,3670411,124,hold meetings,0.9700683951377869,14.0
l1,9627874,126,cut fire,0.9700650572776794,36.0
l1,447897,129,drive growth,0.9702267646789551,23.0
l1,2455487,123,drop hints,0.9702582359313965,36.0
l1,758901,125,sell weight,0.9703196883201599,35.0
l1,1241461,128,teach kids,0.9709227681159973,25.0
l1,3670411,124,teach meetings,0.9704350233078003,30.0
l1,8962354,127,wash taxes,0.9733881950378418,53.0
l1,1687914,122,shift hints,0.97010338306427,52.0
l1,9627874,126,bring boundaries,0.9700360298156738,37.0
l1,3670411,124,cross rivers,0.9714139699935913,27.0
l1,447897,129,drop growth,0.9702049493789673,40.0
l1,8962354,127,break windows,0.9703808426856995,31.0
l1,2455487,123,shift hints,0.9706326127052307,45.0
l1,1241461,128,buy blame,0.9718496799468994,51.0
l1,758901,125,break jokes,0.9717563986778259,54.0
l1,9627874,126,push boundaries,0.9701266884803772,28.0
l1,1687914,122,fight poverty,0.970047116279602,34.0
l1,1241461,128,shift blame,0.9707553386688232,36.0
l1,2455487,123,fight poverty,0.970047652721405,33.0
l1,447897,129,fly kids,0.9707218408584595,49.0
l1,758901,125,crack jokes ,0.9705541133880615,38.0
l1,8962354,127,walk windows,0.9721372127532959,50.0
l1,3670411,124,sing rivers,0.9715003967285156,58.0
l1,9627874,126,cross costs,0.9714983701705933,42.0
l1,1687914,122,hold poverty,0.9704034924507141,46.0
l1,1241461,128,feel pain,0.9703174829483032,27.0
l1,447897,129,teach kids,0.9702207446098328,24.0
l1,758901,125,drop hints,0.9710371494293213,37.0
l1,9627874,126,cut costs,0.9703258275985718,24.0
l1,2455487,123,hold poverty,0.9720547199249268,47.0
l1,3670411,124,build secrets,0.9701471328735352,55.0
l1,8962354,127,drink books,0.971000075340271,62.0
l1,447897,129,buy blame,0.9729591608047485,51.0
l1,1687914,122,freeze power,0.9713883996009827,53.0
l1,1241461,128,waste pain,0.9714901447296143,56.0
l1,9627874,126,hear habit,0.9742037653923035,47.0
l1,758901,125,shift hints,0.9707757830619812,55.0
l1,8962354,127,sell books,0.9706724882125854,32.0
l1,3670411,124,hide secrets,0.9701946973800659,39.0
l1,2455487,123,freeze power,0.9708365201950073,53.0
l1,1687914,122,take power,0.9706842303276062,28.0
l1,447897,129,shift blame,0.9710739254951477,35.0
l1,1241461,128,raise doubts,0.9706043004989624,33.0
l1,9627874,126,kick habit,0.9703851342201233,34.0
l1,758901,125,fight poverty,0.9705801010131836,34.0
l1,2455487,123,take power,0.9700790643692017,27.0
l1,3670411,124,chase dreams,0.9705208539962769,34.0
l1,447897,129,feel pain,0.970092236995697,27.0
l1,9627874,126,pay taxes,0.9701195955276489,18.0
l1,8962354,127,earn dishes,0.972526490688324,48.0
l1,1241461,128,take doubts,0.9713907837867737,43.0
l1,1687914,122,drive doors,0.9714376926422119,55.0
l1,758901,125,hold poverty,0.9745637774467468,49.0
l1,2455487,123,drive doors,0.9715914726257324,52.0
l1,3670411,124,pay dreams,0.9745497703552246,48.0
l1,1241461,128,catch fire,0.9709476232528687,24.0
l1,8962354,127,wash dishes,0.9707050323486328,36.0
l1,9627874,126,wash taxes,0.9703935384750366,54.0
l1,447897,129,waste pain,0.9703890085220337,57.0
l1,1687914,122,lock doors,0.9710215330123901,28.0
l1,2455487,123,lock doors,0.9708057641983032,28.0
l1,3670411,124,hear sounds,0.9708709716796875,28.0
l1,9627874,126,break windows,0.9700679779052734,32.0
l1,1241461,128,cut fire,0.970009446144104,37.0
l1,1687914,122,lift bans,0.9701111912727356,26.0
l1,758901,125,freeze power,0.972648024559021,54.0
l1,447897,129,raise doubts,0.9706424474716187,34.0
l1,8962354,127,foot minds,0.9719893336296082,47.0
l1,2455487,123,lift bans,0.9709101319313049,27.0
l1,758901,125,take power,0.9704582691192627,26.0
l1,1241461,128,bring boundaries,0.9700491428375244,34.0
l1,1687914,122,raise bans,0.970535397529602,38.0
l1,3670411,124,keep sounds,0.9722249507904053,55.0
l1,8962354,127,read minds,0.9704498052597046,29.0
l1,2455487,123,raise bans,0.9704715013504028,38.0
l1,447897,129,take doubts,0.971663236618042,41.0
l1,1241461,128,push boundaries,0.9712058305740356,27.0
l1,9627874,126,walk windows,0.9726004600524902,51.0
l1,3670411,124,mask time,0.9702295660972595,30.0
l1,1687914,122,bend rules,0.9705667495727539,38.0
l1,447897,129,catch fire,0.971222460269928,24.0
l1,758901,125,drive doors,0.9704310297966003,53.0
l1,3670411,124,waste time,0.9703842401504517,18.0
l1,2455487,123,bend rules,0.970608115196228,37.0
l1,1241461,128,cross costs,0.9737843871116638,41.0
l1,758901,125,lock doors,0.9705516695976257,26.0
l1,8962354,127,lose goals,0.9704626798629761,66.0
l1,447897,129,cut fire,0.9704956412315369,37.0
l1,1241461,128,cut costs,0.9710303544998169,25.0
l1,758901,125,lift bans,0.9704267978668213,27.0
l1,1687914,122,lock rules,0.9714490175247192,50.0
l1,8962354,127,meet goals,0.9704216718673706,21.0
l1,9627874,126,drink books,0.9709317684173584,65.0
l1,2455487,123,lock rules,0.9714900255203247,50.0
l1,1241461,128,hear habit,0.9711257219314575,46.0
l1,1687914,122,hold meetings,0.9708616733551025,15.0
l1,2455487,123,hold meetings,0.9710975885391235,15.0
l1,447897,129,bring boundaries,0.9705510139465332,37.0
l1,8962354,127,bring peace,0.9710776805877686,25.0
l1,758901,125,raise bans,0.9702511429786682,39.0
l1,1241461,128,kick habit,0.9706365466117859,34.0
l1,1241461,128,pay taxes,0.9713435769081116,18.0
l1,2455487,123,teach meetings,0.9705215692520142,30.0
l1,9627874,126,sell books,0.9706661701202393,31.0
l1,447897,129,push boundaries,0.9704992771148682,28.0
l1,758901,125,bend rules,0.9701798558235168,38.0
l1,1241461,128,wash taxes,0.9728796482086182,53.0
l1,1687914,122,teach meetings,0.9700189232826233,30.0
l1,2455487,123,cross rivers,0.9706089496612549,28.0
l1,2087819,130,kick love,0.970694363117218,54.0
l1,1241461,128,break windows,0.9711549282073975,32.0
l1,447897,129,cross costs,0.9738641381263733,40.0
l1,8962354,127,meet peace,0.9703341126441956,65.0
l1,1241461,128,walk windows,0.9725149869918823,51.0
l1,758901,125,lock rules,0.9702044129371643,48.0
l1,9627874,126,earn dishes,0.9744859933853149,49.0
